32712,994,832,4,55,8,10,"10",10,1,78,"+1:09.013",6243820,19,18,"1:17.491","155.027",1
32713,994,828,15,9,16,11,"11",11,0,78,"+1:09.864",6244671,19,12,"1:16.936","156.145",1
32714,994,815,10,11,9,12,"12",12,0,78,"+1:10.461",6245268,24,19,"1:17.546","154.917",1
32715,994,825,210,20,19,13,"13",13,0,78,"+1:14.823",6249630,20,17,"1:17.476","155.057",1
32716,994,838,1,2,12,14,"14",14,0,77,\N,\N,76,11,"1:16.864","156.291",11
32717,994,154,210,8,18,15,"15",15,0,77,\N,\N,74,2,"1:14.822","160.557",11
32718,994,845,3,35,13,16,"16",16,0,77,\N,\N,75,4,"1:15.325","159.484",11
32719,994,840,3,18,17,17,"17",17,0,76,\N,\N,61,3,"1:14.944","160.295",12
32720,994,844,15,16,14,\N,"R",18,0,70,\N,\N,17,20,"1:17.710","154.590",4
32721,994,843,5,28,15,\N,"R",19,0,70,\N,\N,15,16,"1:17.172","155.667",4
32722,994,4,1,14,7,\N,"R",20,0,52,\N,\N,23,13,"1:17.018","155.979",6
32723,995,20,6,5,1,1,"1",1,25,68,"1:28:31.377",5311377,57,2,"1:13.964","212.260",1
32724,995,822,131,77,2,2,"2",2,18,68,"+7.376",5318753,51,3,"1:13.992","212.179",1
32725,995,830,9,33,3,3,"3",3,15,68,"+8.360",5319737,65,1,"1:13.864","212.547",1
32726,995,817,9,3,6,4,"4",4,12,68,"+20.892",5332269,59,5,"1:14.159","211.701",1
32727,995,1,131,44,4,5,"5",5,10,68,"+21.559",5332936,66,6,"1:14.183","211.633",1
32728,995,8,6,7,5,6,"6",6,8,68,"+27.184",5338561,59,4,"1:14.075","211.941",1
32729,995,807,4,27,7,7,"7",7,6,67,\N,\N,64,11,"1:15.588","207.699",11
32730,995,832,4,55,9,8,"8",8,4,67,\N,\N,61,13,"1:15.666","207.485",11
32731,995,839,10,31,8,9,"9",9,2,67,\N,\N,61,12,"1:15.610","207.639",11
32732,995,844,15,16,13,10,"10",10,1,67,\N,\N,65,10,"1:15.480","207.996",11
32733,995,842,5,10,16,11,"11",11,0,67,\N,\N,67,14,"1:15.699","207.395",11
32734,995,154,210,8,20,12,"12",12,0,67,\N,\N,56,9,"1:15.470","208.024",11
32735,995,825,210,20,11,13,"13",13,0,67,\N,\N,65,8,"1:15.401","208.214",11
32736,995,815,10,11,10,14,"14",14,0,67,\N,\N,64,7,"1:15.100","209.049",11
32737,995,828,15,9,19,15,"15",15,0,66,\N,\N,62,18,"1:16.403","205.484",12
32738,995,838,1,2,15,16,"16",16,0,66,\N,\N,55,15,"1:15.765","207.214",12
32739,995,845,3,35,18,17,"17",17,0,66,\N,\N,53,16,"1:15.924","206.780",12
32740,995,4,1,14,14,\N,"R",18,0,40,\N,\N,33,17,"1:16.180","206.085",43
32741,995,843,5,28,12,\N,"R",19,0,0,\N,\N,\N,0,\N,\N,4
32742,995,840,3,18,17,\N,"R",20,0,0,\N,\N,\N,0,\N,\N,4
32743,996,1,131,44,1,1,"1",1,25,53,"1:30:11.385",5411385,49,5,"1:34.509","222.531",1
32744,996,830,9,33,4,2,"2",2,18,53,"+7.090",5418475,47,2,"1:34.275","223.083",1
32745,996,8,6,7,6,3,"3",3,15,53,"+25.888",5437273,48,3,"1:34.398","222.792",1
32746,996,817,9,3,5,4,"4",4,12,53,"+34.736",5446121,37,7,"1:35.382","220.494",1
32747,996,20,6,5,3,5,"5",5,10,53,"+1:01.935",5473320,42,4,"1:34.485","222.587",1
32748,996,825,210,20,9,6,"6",6,8,53,"+1:19.364",5490749,50,8,"1:35.425","220.395",1
32749,996,822,131,77,2,7,"7",7,6,53,"+1:20.632",5492017,41,1,"1:34.225","223.201",1
32750,996,832,4,55,7,8,"8",8,4,53,"+1:27.184",5498569,46,9,"1:35.638","219.904",1
32751,996,807,4,27,12,9,"9",9,2,53,"+1:31.989",5503374,46,11,"1:35.873","219.365",1
32752,996,844,15,16,8,10,"10",10,1,53,"+1:33.873",5505258,45,12,"1:35.977","219.127",1
32753,996,154,210,8,10,11,"11",11,0,52,\N,\N,47,10,"1:35.695","219.773",11
32754,996,838,1,2,17,12,"12",12,0,52,\N,\N,48,14,"1:36.675","217.545",11
32755,996,828,15,9,15,13,"13",13,0,52,\N,\N,37,13,"1:36.494","217.953",11
32756,996,843,5,28,20,14,"14",14,0,52,\N,\N,40,15,"1:36.839","217.176",11
32757,996,845,3,35,18,15,"15",15,0,52,\N,\N,35,16,"1:38.300","213.949",11
32758,996,4,1,14,16,16,"16",16,0,50,\N,\N,48,6,"1:35.133","221.071",36
32759,996,840,3,18,19,17,"17",17,0,48,\N,\N,35,18,"1:38.319","213.907",29
32760,996,815,10,11,13,\N,"R",18,0,27,\N,\N,25,17,"1:38.319","213.907",5
32761,996,839,10,31,11,\N,"R",19,0,0,\N,\N,\N,0,\N,\N,4
32762,996,842,5,10,14,\N,"R",20,0,0,\N,\N,\N,0,\N,\N,4
32763,997,830,9,33,4,1,"1",1,25,71,"1:21:56.024",4916024,70,4,"1:07.442","230.491",1
32764,997,8,6,7,3,2,"2",2,18,71,"+1.504",4917528,71,1,"1:06.957","232.160",1
32765,997,20,6,5,6,3,"3",3,15,71,"+3.181",4919205,67,2,"1:07.082","231.728",1
32766,997,154,210,8,5,4,"4",4,12,70,\N,\N,17,16,"1:09.071","225.055",11
32767,997,825,210,20,8,5,"5",5,10,70,\N,\N,70,7,"1:08.476","227.010",11
32768,997,839,10,31,11,6,"6",6,8,70,\N,\N,64,11,"1:08.850","225.777",11
32769,997,815,10,11,16,7,"7",7,6,70,\N,\N,66,8,"1:08.504","226.918",11
32770,997,4,1,14,13,8,"8",8,4,70,\N,\N,69,9,"1:08.661","226.399",11
32771,997,844,15,16,18,9,"9",9,2,70,\N,\N,68,14,"1:09.006","225.267",11
32772,997,828,15,9,20,10,"10",10,1,70,\N,\N,67,6,"1:08.216","227.876",11
32773,997,842,5,10,12,11,"11",11,0,70,\N,\N,38,19,"1:09.295","224.327",11
32774,997,832,4,55,9,12,"12",12,0,70,\N,\N,37,10,"1:08.766","226.053",11
32775,997,845,3,35,17,13,"13",13,0,69,\N,\N,64,13,"1:08.971","225.381",12
32776,997,840,3,18,14,14,"14",14,0,69,\N,\N,68,18,"1:09.203","224.626",12
32777,997,838,1,2,15,15,"15",15,0,65,\N,\N,63,12,"1:08.894","225.633",130
32778,997,1,131,44,2,\N,"R",16,0,62,\N,\N,58,3,"1:07.241","231.180",32
32779,997,843,5,28,19,\N,"R",17,0,54,\N,\N,42,17,"1:09.171","224.730",9
32780,997,817,9,3,7,\N,"R",18,0,53,\N,\N,46,5,"1:07.591","229.983",43
32781,997,822,131,77,1,\N,"R",19,0,13,\N,\N,12,15,"1:09.044","225.143",9
32782,997,807,4,27,10,\N,"R",20,0,11,\N,\N,7,20,"1:10.380","220.869",5
32783,998,20,6,5,2,1,"1",1,25,52,"1:27:29.784",5249784,47,1,"1:30.696","233.831",1
32784,998,1,131,44,1,2,"2",2,18,52,"+2.264",5252048,52,3,"1:31.245","232.424",1
32785,998,8,6,7,3,3,"3",3,15,52,"+3.652",5253436,51,2,"1:30.795","233.576",1
32786,998,822,131,77,4,4,"4",4,12,52,"+8.883",5258667,43,4,"1:31.377","232.089",1
32787,998,817,9,3,6,5,"5",5,10,52,"+9.500",5259284,46,5,"1:31.589","231.551",1
32788,998,807,4,27,11,6,"6",6,8,52,"+28.220",5278004,48,7,"1:33.405","227.049",1
32789,998,839,10,31,10,7,"7",7,6,52,"+29.930",5279714,48,13,"1:33.606","226.562",1
32790,998,4,1,14,13,8,"8",8,4,52,"+31.115",5280899,52,10,"1:33.482","226.862",1
32791,998,825,210,20,7,9,"9",9,2,52,"+33.188",5282972,48,12,"1:33.604","226.567",1
32792,998,815,10,11,12,10,"10",10,1,52,"+34.708",5284492,48,9,"1:33.472","226.887",1
32793,998,838,1,2,17,11,"11",11,0,52,"+35.774",5285558,48,11,"1:33.551","226.695",1
32794,998,840,3,18,19,12,"12",12,0,52,"+38.106",5287890,48,15,"1:33.869","225.927",1
32795,998,842,5,10,14,13,"13",13,0,52,"+39.129",5288913,48,8,"1:33.465","226.904",1
32796,998,845,3,35,18,14,"14",14,0,52,"+48.113",5297897,52,18,"1:34.620","224.134",1
32797,998,843,5,28,0,\N,"R",20,0,1,\N,\N,\N,0,\N,\N,131
32798,998,830,9,33,5,\N,"R",15,0,46,\N,\N,42,6,"1:32.007","230.499",23
32799,998,154,210,8,8,\N,"R",16,0,37,\N,\N,28,16,"1:34.391","224.678",4
32800,998,832,4,55,16,\N,"R",17,0,37,\N,\N,25,17,"1:34.602","224.177",4
32801,998,828,15,9,15,\N,"R",18,0,31,\N,\N,26,14,"1:33.675","226.395",3
32802,998,844,15,16,9,\N,"R",19,0,18,\N,\N,3,19,"1:35.209","222.747",27
32803,999,1,131,44,14,1,"1",1,25,67,"1:32:29.845",5549845,66,1,"1:15.545","217.968",1
32804,999,822,131,77,2,2,"2",2,18,67,"+4.535",5554380,65,2,"1:15.721","217.461",1
32805,999,8,6,7,3,3,"3",3,15,67,"+6.732",5556577,64,4,"1:15.990","216.691",1
32806,999,830,9,33,4,4,"4",4,12,67,"+7.654",5557499,66,3,"1:15.852","217.085",1
32807,999,807,4,27,7,5,"5",5,10,67,"+26.609",5576454,66,16,"1:17.910","211.351",1
32808,999,154,210,8,6,6,"6",6,8,67,"+28.871",5578716,66,5,"1:16.716","214.641",1
32809,999,815,10,11,10,7,"7",7,6,67,"+30.556",5580401,66,15,"1:17.867","211.468",1
32810,999,839,10,31,15,8,"8",8,4,67,"+31.750",5581595,64,17,"1:17.941","211.267",1
32811,999,828,15,9,13,9,"9",9,2,67,"+32.362",5582207,65,12,"1:17.745","211.800",1
32812,999,843,5,28,17,10,"10",10,1,67,"+34.197",5584042,66,9,"1:17.681","211.974",1
32813,999,825,210,20,5,11,"11",11,0,67,"+34.919",5584764,66,10,"1:17.697","211.930",1
32814,999,832,4,55,8,12,"12",12,0,67,"+43.069",5592914,63,7,"1:17.430","212.661",1
32815,999,838,1,2,19,13,"13",13,0,67,"+46.617",5596462,67,8,"1:17.537","212.368",1
32816,999,842,5,10,16,14,"14",14,0,66,\N,\N,66,13,"1:17.762","211.753",11
32817,999,844,15,16,9,15,"15",15,0,66,\N,\N,64,14,"1:17.852","211.509",11
32818,999,4,1,14,11,16,"16",16,0,65,\N,\N,60,11,"1:17.741","211.811",31
32819,999,840,3,18,18,\N,"R",17,0,53,\N,\N,35,19,"1:18.861","208.802",5
32820,999,20,6,5,1,\N,"R",18,0,51,\N,\N,39,6,"1:17.290","213.046",3
32821,999,845,3,35,12,\N,"R",19,0,51,\N,\N,36,20,"1:18.934","208.609",5
32822,999,817,9,3,20,\N,"R",20,0,27,\N,\N,22,18,"1:18.262","210.400",5
32823,1000,1,131,44,1,1,"1",1,25,70,"1:37:16.427",5836427,63,4,"1:21.107","194.454",1
32824,1000,20,6,5,4,2,"2",2,18,70,"+17.123",5853550,70,2,"1:20.056","197.007",1
32825,1000,8,6,7,3,3,"3",3,15,70,"+20.101",5856528,55,3,"1:20.292","196.428",1
32826,1000,817,9,3,12,4,"4",4,12,70,"+46.419",5882846,46,1,"1:20.012","197.115",1
32827,1000,822,131,77,2,5,"5",5,10,70,"+50.000",5886427,39,8,"1:21.736","192.957",1
32828,1000,842,5,10,6,6,"6",6,8,70,"+1:13.273",5909700,64,7,"1:21.685","193.078",1
32829,1000,825,210,20,9,7,"7",7,6,69,\N,\N,60,6,"1:21.302","193.987",11
32830,1000,4,1,14,11,8,"8",8,4,69,\N,\N,68,9,"1:22.090","192.125",11
32831,1000,832,4,55,5,9,"9",9,2,69,\N,\N,58,13,"1:22.774","190.538",11
32832,1000,154,210,8,10,10,"10",10,1,69,\N,\N,58,10,"1:22.606","190.925",11
32833,1000,843,5,28,8,11,"11",11,0,69,\N,\N,62,11,"1:22.612","190.911",11
32834,1000,807,4,27,13,12,"12",12,0,69,\N,\N,69,5,"1:21.261","194.085",11
32835,1000,839,10,31,18,13,"13",13,0,69,\N,\N,63,14,"1:22.876","190.303",11
32836,1000,815,10,11,19,14,"14",14,0,69,\N,\N,56,16,"1:23.263","189.419",11
32837,1000,828,15,9,14,15,"15",15,0,68,\N,\N,53,17,"1:23.671","188.495",12
32838,1000,845,3,35,20,16,"16",16,0,68,\N,\N,53,18,"1:23.708","188.412",12
32839,1000,840,3,18,15,17,"17",17,0,68,\N,\N,51,12,"1:22.660","190.800",12
32840,1000,838,1,2,16,\N,"R",18,0,49,\N,\N,46,15,"1:23.077","189.843",6
32841,1000,830,9,33,7,\N,"R",19,0,5,\N,\N,5,19,"1:23.985","187.790",75
32842,1000,844,15,16,17,\N,"R",20,0,0,\N,\N,\N,0,\N,\N,22
32843,1001,20,6,5,2,1,"1",1,25,44,"1:23:34.476",5014476,25,2,"1:46.644","236.435",1
32844,1001,1,131,44,1,2,"2",2,18,44,"+11.061",5025537,23,3,"1:46.721","236.264",1
32845,1001,830,9,33,7,3,"3",3,15,44,"+31.372",5045848,36,4,"1:46.946","235.767",1
32846,1001,822,131,77,19,4,"4",4,12,44,"+1:03.605",5078081,32,1,"1:46.286","237.231",1
32847,1001,815,10,11,4,5,"5",5,10,44,"+1:11.023",5085499,38,7,"1:48.080","233.293",1
32848,1001,839,10,31,3,6,"6",6,8,44,"+1:19.520",5093996,35,6,"1:48.078","233.298",1
32849,1001,154,210,8,5,7,"7",7,6,44,"+1:25.953",5100429,35,8,"1:48.283","232.856",1
32850,1001,825,210,20,9,8,"8",8,4,44,"+1:27.639",5102115,36,5,"1:47.937","233.602",1
32851,1001,842,5,10,10,9,"9",9,2,44,"+1:45.892",5120368,36,9,"1:48.588","232.202",1
32852,1001,828,15,9,13,10,"10",10,1,43,\N,\N,35,11,"1:48.694","231.976",11
32853,1001,832,4,55,14,11,"11",11,0,43,\N,\N,32,10,"1:48.670","232.027",11
32854,1001,845,3,35,16,12,"12",12,0,43,\N,\N,42,14,"1:49.113","231.085",11
32855,1001,840,3,18,17,13,"13",13,0,43,\N,\N,39,16,"1:49.287","230.717",11
32856,1001,843,5,28,11,14,"14",14,0,43,\N,\N,33,12,"1:48.756","231.843",11
32857,1001,838,1,2,18,15,"15",15,0,43,\N,\N,38,13,"1:48.956","231.418",11
32858,1001,817,9,3,8,\N,"R",16,0,28,\N,\N,27,15,"1:49.242","230.812",31
32859,1001,8,6,7,6,\N,"R",17,0,8,\N,\N,6,17,"1:54.320","220.559",23
32860,1001,844,15,16,12,\N,"R",18,0,0,\N,\N,\N,0,\N,\N,3
32861,1001,4,1,14,15,\N,"R",19,0,0,\N,\N,\N,0,\N,\N,3
32862,1001,807,4,27,20,\N,"R",20,0,0,\N,\N,\N,0,\N,\N,3
32863,1002,1,131,44,3,1,"1",1,25,53,"1:16:54.484",4614484,30,1,"1:22.497","252.794",1
32864,1002,8,6,7,1,2,"2",2,18,53,"+8.705",4623189,28,4,"1:23.515","249.713",1
32865,1002,822,131,77,4,3,"3",3,15,53,"+14.066",4628550,39,3,"1:22.907","251.544",1
32866,1002,20,6,5,2,4,"4",4,12,53,"+16.151",4630635,51,2,"1:22.505","252.770",1
32867,1002,830,9,33,5,5,"5",5,10,53,"+18.208",4632692,41,6,"1:23.609","249.432",1
32868,1002,839,10,31,8,7,"7",6,8,53,"+57.761",4672245,48,12,"1:24.243","247.555",1
32869,1002,815,10,11,14,8,"8",7,6,53,"+58.678",4673162,44,11,"1:24.179","247.743",1
32870,1002,832,4,55,7,9,"9",8,4,53,"+1:18.140",4692624,43,5,"1:23.529","249.671",1
32871,1002,840,3,18,10,10,"10",9,2,52,\N,\N,52,9,"1:24.056","248.106",11
32872,1002,845,3,35,12,11,"11",10,1,52,\N,\N,39,14,"1:24.580","246.568",11
32873,1002,844,15,16,15,12,"12",11,0,52,\N,\N,52,8,"1:23.768","248.959",11
32874,1002,838,1,2,17,13,"13",12,0,52,\N,\N,52,13,"1:24.504","246.790",11
32875,1002,807,4,27,20,14,"14",13,0,52,\N,\N,47,16,"1:24.772","246.010",11
32876,1002,842,5,10,9,15,"15",14,0,52,\N,\N,47,10,"1:24.059","248.097",11
32877,1002,828,15,9,18,16,"16",15,0,52,\N,\N,46,15,"1:24.767","246.024",11
32878,1002,825,210,20,11,17,"17",16,0,52,\N,\N,44,7,"1:23.768","248.959",11
32879,1002,817,9,3,19,\N,"R",17,0,23,\N,\N,46,18,"1:25.692","243.369",5
32880,1002,4,1,14,13,\N,"R",18,0,9,\N,\N,18,17,"1:25.229","244.691",5
32881,1002,843,5,28,16,\N,"R",19,0,0,\N,\N,6,19,"1:27.009","239.685",23
32882,1002,154,210,8,6,\N,"D",20,0,53,"+56.320",4670804,\N,0,\N,\N,2
32883,1003,1,131,44,1,1,"1",1,25,61,"1:51:11.611",6671611,56,2,"1:42.913","177.108",1
32884,1003,830,9,33,2,2,"2",2,18,61,"+8.961",6680572,54,5,"1:43.345","176.368",1
32885,1003,20,6,5,3,3,"3",3,15,61,"+39.984",6711595,48,6,"1:44.669","174.137",1
32886,1003,822,131,77,4,4,"4",4,12,61,"+51.930",6723541,42,8,"1:44.720","174.052",1
32887,1003,8,6,7,5,5,"5",5,10,61,"+53.001",6724612,46,7,"1:44.715","174.061",1
32888,1003,817,9,3,6,6,"6",6,8,61,"+53.982",6725593,59,3,"1:43.120","176.753",1
32889,1003,4,1,14,11,7,"7",7,6,61,"+1:43.001",6774612,57,4,"1:43.164","176.677",1
32890,1003,832,4,55,12,8,"8",8,4,60,\N,\N,50,12,"1:45.211","173.240",11
32891,1003,844,15,16,13,9,"9",9,2,60,\N,\N,57,11,"1:45.203","173.253",11
32892,1003,807,4,27,10,10,"10",10,1,60,\N,\N,53,19,"1:46.093","171.800",11
32893,1003,828,15,9,14,11,"11",11,0,60,\N,\N,50,10,"1:45.169","173.309",11
32894,1003,838,1,2,18,12,"12",12,0,60,\N,\N,50,14,"1:45.555","172.675",11
32895,1003,842,5,10,15,13,"13",13,0,60,\N,\N,56,18,"1:46.063","171.848",11
32896,1003,840,3,18,20,14,"14",14,0,60,\N,\N,53,17,"1:46.033","171.897",11
32897,1003,154,210,8,8,15,"15",15,0,60,\N,\N,57,16,"1:45.904","172.106",11
32898,1003,815,10,11,7,16,"16",16,0,60,\N,\N,48,13,"1:45.389","172.947",11
32899,1003,843,5,28,17,17,"17",17,0,60,\N,\N,38,9,"1:44.889","173.772",11
32900,1003,825,210,20,16,18,"18",18,0,59,\N,\N,50,1,"1:41.905","178.860",12
32901,1003,845,3,35,19,19,"19",19,0,59,\N,\N,48,15,"1:45.902","172.110",12
32902,1003,839,10,31,9,\N,"R",20,0,0,\N,\N,\N,0,\N,\N,4
32903,1004,1,131,44,2,1,"1",1,25,53,"1:27:25.181",5245181,50,2,"1:35.916","219.492",1
32904,1004,822,131,77,1,2,"2",2,18,53,"+2.545",5247726,50,1,"1:35.861","219.617",1
32905,1004,20,6,5,3,3,"3",3,15,53,"+7.487",5252668,50,3,"1:35.990","219.322",1
32906,1004,8,6,7,4,4,"4",4,12,53,"+16.543",5261724,47,6,"1:36.611","217.913",1
32907,1004,830,9,33,19,5,"5",5,10,53,"+31.016",5276197,45,4,"1:36.283","218.655",1
32908,1004,817,9,3,18,6,"6",6,8,53,"+1:20.451",5325632,41,5,"1:36.345","218.514",1
32909,1004,844,15,16,7,7,"7",7,6,53,"+1:38.390",5343571,52,9,"1:38.107","214.590",1
32910,1004,825,210,20,5,8,"8",8,4,52,\N,\N,52,8,"1:38.015","214.791",11
32911,1004,839,10,31,6,9,"9",9,2,52,\N,\N,52,12,"1:38.366","214.025",11
32912,1004,815,10,11,8,10,"10",10,1,52,\N,\N,47,11,"1:38.300","214.168",11
32913,1004,154,210,8,9,11,"11",11,0,52,\N,\N,46,10,"1:38.244","214.290",11
32914,1004,807,4,27,12,12,"12",12,0,52,\N,\N,52,13,"1:39.108","212.422",11
32915,1004,828,15,9,10,13,"13",13,0,52,\N,\N,39,7,"1:37.931","214.975",11
32916,1004,4,1,14,16,14,"14",14,0,52,\N,\N,44,15,"1:39.590","211.394",11
32917,1004,840,3,18,14,15,"15",15,0,52,\N,\N,44,14,"1:39.435","211.724",11
32918,1004,838,1,2,15,16,"16",16,0,51,\N,\N,41,18,"1:39.922","210.692",12
32919,1004,832,4,55,11,17,"17",17,0,51,\N,\N,35,16,"1:39.731","211.095",12
32920,1004,845,3,35,13,18,"18",18,0,51,\N,\N,43,17,"1:39.838","210.869",12
32921,1004,842,5,10,17,\N,"R",19,0,4,\N,\N,3,19,"1:44.071","202.292",23
32922,1004,843,5,28,20,\N,"R",20,0,4,\N,\N,2,20,"1:45.852","198.889",23
32923,1005,1,131,44,1,1,"1",1,25,53,"1:27:17.062",5237062,51,2,"1:32.785","225.307",1
32924,1005,822,131,77,2,2,"2",2,18,53,"+12.919",5249981,46,3,"1:33.110","224.521",1
32925,1005,830,9,33,3,3,"3",3,15,53,"+14.295",5251357,50,6,"1:33.367","223.903",1
32926,1005,817,9,3,15,4,"4",4,12,53,"+19.495",5256557,50,4,"1:33.187","224.336",1
32927,1005,8,6,7,4,5,"5",5,10,53,"+50.998",5288060,28,12,"1:34.223","221.869",1
32928,1005,20,6,5,8,6,"6",6,8,53,"+1:09.873",5306935,53,1,"1:32.318","226.447",1
32929,1005,815,10,11,9,7,"7",7,6,53,"+1:19.379",5316441,43,9,"1:34.073","222.223",1
32930,1005,154,210,8,5,8,"8",8,4,53,"+1:27.198",5324260,47,15,"1:34.786","220.551",1
32931,1005,839,10,31,11,9,"9",9,2,53,"+1:28.055",5325117,50,14,"1:34.670","220.821",1
32932,1005,832,4,55,13,10,"10",10,1,52,\N,\N,50,11,"1:34.197","221.930",11
32933,1005,842,5,10,7,11,"11",11,0,52,\N,\N,35,10,"1:34.133","222.081",11
32934,1005,828,15,9,20,12,"12",12,0,52,\N,\N,8,19,"1:36.294","217.097",11
32935,1005,843,5,28,6,13,"13",13,0,52,\N,\N,30,16,"1:34.857","220.386",11
32936,1005,4,1,14,18,14,"14",14,0,52,\N,\N,28,7,"1:33.943","222.530",11
32937,1005,838,1,2,19,15,"15",15,0,52,\N,\N,25,18,"1:35.023","220.001",11
32938,1005,845,3,35,17,16,"16",16,0,52,\N,\N,41,8,"1:33.985","222.431",11
32939,1005,840,3,18,14,17,"17",17,0,52,\N,\N,41,5,"1:33.354","223.934",11
32940,1005,844,15,16,10,\N,"R",18,0,38,\N,\N,37,13,"1:34.515","221.183",26
32941,1005,807,4,27,16,\N,"R",19,0,37,\N,\N,32,17,"1:34.934","220.207",5
32942,1005,825,210,20,12,\N,"R",20,0,8,\N,\N,6,20,"1:39.908","209.244",130
32943,1006,8,6,7,2,1,"1",1,25,56,"1:34:18.643",5658643,45,5,"1:38.482","201.527",1
32944,1006,830,9,33,18,2,"2",2,18,56,"+1.281",5659924,45,2,"1:38.246","202.011",1
32945,1006,1,131,44,1,3,"3",3,15,56,"+2.342",5660985,40,1,"1:37.392","203.782",1
32946,1006,20,6,5,5,4,"4",4,12,56,"+18.222",5676865,41,3,"1:38.280","201.941",1
32947,1006,822,131,77,3,5,"5",5,10,56,"+24.744",5683387,46,4,"1:38.470","201.551",1
32948,1006,807,4,27,7,6,"6",6,8,56,"+1:27.210",5745853,51,8,"1:39.548","199.369",1
32949,1006,832,4,55,11,7,"7",7,6,56,"+1:34.994",5753637,45,11,"1:39.858","198.750",1
32950,1006,815,10,11,10,8,"8",8,4,56,"+1:41.080",5759723,45,13,"1:39.992","198.483",1
32951,1006,843,5,28,20,9,"9",9,2,55,\N,\N,32,6,"1:38.963","200.547",11
32952,1006,828,15,9,16,10,"10",10,1,55,\N,\N,36,9,"1:39.569","199.327",11
32953,1006,838,1,2,17,11,"11",11,0,55,\N,\N,52,12,"1:39.915","198.636",11
32954,1006,842,5,10,19,12,"12",12,0,55,\N,\N,33,14,"1:40.098","198.273",11
32955,1006,845,3,35,14,13,"13",13,0,55,\N,\N,42,7,"1:39.240","199.987",11
32956,1006,840,3,18,15,14,"14",14,0,54,\N,\N,38,10,"1:39.646","199.173",12
32957,1006,844,15,16,9,\N,"R",15,0,31,\N,\N,12,16,"1:40.522","197.437",130
32958,1006,817,9,3,4,\N,"R",16,0,8,\N,\N,49,15,"1:40.433","197.612",84
32959,1006,154,210,8,8,\N,"R",17,0,2,\N,\N,12,18,"1:41.982","194.610",130
32960,1006,4,1,14,13,\N,"R",18,0,1,\N,\N,5,17,"1:40.933","196.633",4
32961,1006,839,10,31,6,\N,"D",19,0,56,\N,\N,\N,0,\N,\N,2
32962,1006,825,210,20,12,\N,"D",20,0,56,\N,\N,\N,0,\N,\N,2
32963,1007,830,9,33,2,1,"1",1,25,71,"1:38:28.851",5908851,66,2,"1:19.186","195.670",1
32964,1007,20,6,5,4,2,"2",2,18,71,"+17.316",5926167,49,4,"1:19.522","194.844",1
32965,1007,8,6,7,6,3,"3",3,15,71,"+49.914",5958765,19,5,"1:20.334","192.874",1
32966,1007,1,131,44,3,4,"4",4,12,71,"+1:18.738",5987589,49,8,"1:20.728","191.933",1
32967,1007,822,131,77,5,5,"5",5,10,70,\N,\N,65,1,"1:18.741","196.776",11
32968,1007,807,4,27,7,6,"6",6,8,69,\N,\N,67,7,"1:20.637","192.150",12
32969,1007,844,15,16,9,7,"7",7,6,69,\N,\N,67,6,"1:20.537","192.388",12
32970,1007,838,1,2,15,8,"8",8,4,69,\N,\N,14,11,"1:21.921","189.138",12
32971,1007,828,15,9,10,9,"9",9,2,69,\N,\N,18,14,"1:22.440","187.947",12
32972,1007,842,5,10,20,10,"10",10,1,69,\N,\N,69,17,"1:22.755","187.232",12
32973,1007,839,10,31,11,11,"11",11,0,69,\N,\N,6,15,"1:22.629","187.517",12
32974,1007,840,3,18,17,12,"12",12,0,69,\N,\N,27,18,"1:22.983","186.717",12
32975,1007,845,3,35,19,13,"13",13,0,69,\N,\N,66,16,"1:22.640","187.492",12
32976,1007,843,5,28,14,14,"14",14,0,69,\N,\N,26,13,"1:22.438","187.952",12
32977,1007,825,210,20,16,15,"15",15,0,69,\N,\N,45,10,"1:21.874","189.246",12
32978,1007,154,210,8,18,16,"16",16,0,68,\N,\N,46,9,"1:21.370","190.419",13
32979,1007,817,9,3,1,\N,"R",17,0,61,\N,\N,57,3,"1:19.462","194.991",5
32980,1007,815,10,11,13,\N,"R",18,0,38,\N,\N,6,19,"1:23.545","185.461",23
32981,1007,832,4,55,8,\N,"R",19,0,28,\N,\N,6,12,"1:22.386","188.070",22
32982,1007,4,1,14,12,\N,"R",20,0,3,\N,\N,3,20,"1:24.197","184.025",5
32983,1008,1,131,44,1,1,"1",1,25,71,"1:27:09.066",5229066,70,7,"1:11.795","216.065",1
32984,1008,830,9,33,5,2,"2",2,18,71,"+1.469s",5230535,61,4,"1:11.578","216.720",1
32985,1008,8,6,7,4,3,"3",3,15,71,"+4.764s",5233830,64,6,"1:11.769","216.143",1
32986,1008,817,9,3,11,4,"4",4,12,71,"+5.193s",5234259,62,3,"1:11.343","217.434",1
32987,1008,822,131,77,3,5,"5",5,10,71,"+22.943s",5252009,65,1,"1:10.540","219.909",1
32988,1008,20,6,5,2,6,"6",6,8,71,"+26.997s",5256063,71,2,"1:10.831","219.005",1
32989,1008,844,15,16,7,7,"7",7,6,71,"+44.199s",5273265,70,8,"1:12.082","215.204",1
32990,1008,154,210,8,8,8,"8",8,4,71,"+51.230s",5280296,71,12,"1:12.362","214.372",1
32991,1008,825,210,20,10,9,"9",9,2,71,"+52.857s",5281923,67,10,"1:12.206","214.835",1
32992,1008,815,10,11,12,10,"10",10,1,70,\N,\N,58,13,"1:12.472","214.046",11
